Node1,Node2,W,X0,Y0,X1,Y1
20,40,0.048068271123797496,0.36824106139934343,0.6240153165874047,0.4161831487680193,0.6274959699118758
20,41,0.21638997397175133,0.36824106139934343,0.6240153165874047,0.5550992457674174,0.5148886023045945
20,44,0.07020507501587224,0.36824106139934343,0.6240153165874047,0.36265702301961655,0.6939979649608264
20,45,0.25028377416063546,0.36824106139934343,0.6240153165874047,0.1728849711413497,0.7804696728936533
20,57,0.18200164429673393,0.36824106139934343,0.6240153165874047,0.20913418922026406,0.5356433654258231
20,58,0.2262346579773383,0.36824106139934343,0.6240153165874047,0.3908510396989697,0.8491173142493839
20,69,0.2576226171685996,0.36824106139934343,0.6240153165874047,0.621259394347976,0.6725038313996132
20,78,0.18796936340491385,0.36824106139934343,0.6240153165874047,0.5343640788076082,0.7119677165888938
20,80,0.029832009516505185,0.36824106139934343,0.6240153165874047,0.37093277378566725,0.5943049904999622
20,85,0.046281234440976926,0.36824106139934343,0.6240153165874047,0.33053573776678036,0.650852999630923
20,86,0.07348810005268165,0.36824106139934343,0.6240153165874047,0.33769277996760505,0.5571774279992674
20,92,0.13343720627348582,0.36824106139934343,0.6240153165874047,0.4593664040465666,0.7214917750042911
20,94,0.16795439661513453,0.36824106139934343,0.6240153165874047,0.2723753730131204,0.7619227099083921
20,103,0.2373334146712653,0.36824106139934343,0.6240153165874047,0.5912819549137684,0.7051319581587228
20,104,0.13431776332939138,0.36824106139934343,0.6240153165874047,0.42189449888754704,0.5008789280115259
20,123,0.11289973933946691,0.36824106139934343,0.6240153165874047,0.25869387319058523,0.6513240093147119
20,131,0.05630988369398312,0.36824106139934343,0.6240153165874047,0.34363304552343876,0.6746635994435997
20,136,0.281942548438081,0.36824106139934343,0.6240153165874047,0.6396843789518268,0.7002394989435395
20,141,0.2946490437669309,0.36824106139934343,0.6240153165874047,0.14896888551474063,0.4271961816548515
20,146,0.03778062496217097,0.36824106139934343,0.6240153165874047,0.3967415606704102,0.6488164690572424
21,30,0.12497871746859128,0.6816858232288256,0.9901749150330506,0.7597296408212586,0.8925591255536174
21,48,0.22459011346473123,0.6816858232288256,0.9901749150330506,0.849280749165164,0.8406668554961343
21,53,0.07449017470068663,0.6816858232288256,0.9901749150330506,0.6084485053324643,0.9765704527398864
21,63,0.09956246141295198,0.6816858232288256,0.9901749150330506,0.5940672193824695,0.94289210650161
21,68,0.1712520861604066,0.6816858232288256,0.9901749150330506,0.6330360738872232,0.8259784506883803
21,75,0.10239680111531306,0.6816858232288256,0.9901749150330506,0.5905697536987315,0.9434526852913523
21,95,0.18451558613879815,0.6816858232288256,0.9901749150330506,0.6263096050901213,0.8141650403305246
21,98,0.26844706842988997,0.6816858232288256,0.9901749150330506,0.65620940848481,0.7229394741940912
21,103,0.2990356946419375,0.6816858232288256,0.9901749150330506,0.5912819549137684,0.7051319581587228
21,107,0.16254043158884418,0.6816858232288256,0.9901749150330506,0.8166323946490782,0.8995724053381949
21,113,0.19731730491577154,0.6816858232288256,0.9901749150330506,0.8740858861353169,0.9463989557311487
21,119,0.16040721076162343,0.6816858232288256,0.9901749150330506,0.5214405842024469,0.9829682074836483
21,124,0.17970671729028545,0.6816858232288256,0.9901749150330506,0.8019587715046054,0.8566499280369748
21,125,0.27602469546228686,0.6816858232288256,0.9901749150330506,0.7505993282201654,0.7228912430011496
21,136,0.2929618862998252,0.6816858232288256,0.9901749150330506,0.6396843789518268,0.7002394989435395
22,27,0.23696447391284006,0.3696890379691541,0.016471779836191636,0.4782432447845386,0.22710925532303794
22,28,0.257288883124973,0.3696890379691541,0.016471779836191636,0.6225315618013845,0.06409769213027816
22,47,0.23928474533209595,0.3696890379691541,0.016471779836191636,0.15532073513106426,0.12278932348239813
22,54,0.27483651341135884,0.3696890379691541,0.016471779836191636,0.6173355861735288,0.13566194833414436
22,77,0.2836892238687811,0.3696890379691541,0.016471779836191636,0.6526102862769614,0.03733186121722809
22,82,0.17100740335535133,0.3696890379691541,0.016471779836191636,0.48863117476723306,0.1393387814934588
22,83,0.10827514684752103,0.3696890379691541,0.016471779836191636,0.47532847085967145,0.040216624401320344
22,84,0.20463351201863833,0.3696890379691541,0.016471779836191636,0.5739799377385881,0.004635289119883201
22,97,0.19738068553825988,0.3696890379691541,0.016471779836191636,0.355790811425594,0.21336254732541982
22,100,0.27155029297731104,0.3696890379691541,0.016471779836191636,0.43620271875636196,0.2797501342145964
22,101,0.2596983987069639,0.3696890379691541,0.016471779836191636,0.20282891621629295,0.2154716744582279
22,112,0.22818037593614196,0.3696890379691541,0.016471779836191636,0.3457644755709859,0.24339445229625067
22,114,0.2300008042565831,0.3696890379691541,0.016471779836191636,0.1691221906613941,0.1290475752795317
22,115,0.16780354464852182,0.3696890379691541,0.016471779836191636,0.5363197709764794,0.03627653719521817
22,127,0.25688290730850893,0.3696890379691541,0.016471779836191636,0.2092031067617124,0.21705366823031436
22,128,0.2018567990361995,0.3696890379691541,0.016471779836191636,0.29413524728447127,0.20365562537398307
22,129,0.27904812607257484,0.3696890379691541,0.016471779836191636,0.5796133546173414,0.20031855828065392
22,135,0.2599930980127306,0.3696890379691541,0.016471779836191636,0.45896521433348403,0.2606564954676627
22,137,0.27122656486446495,0.3696890379691541,0.016471779836191636,0.6181630268617169,0.12521241774123792
22,138,0.14975709950272545,0.3696890379691541,0.016471779836191636,0.49132938790930025,0.10382631101751039
22,139,0.203117414700644,0.3696890379691541,0.016471779836191636,0.1689365853101007,0.047377069125371984
22,142,0.21774735903991957,0.3696890379691541,0.016471779836191636,0.5874135044064971,0.01962916537393311
22,143,0.11078179787956263,0.3696890379691541,0.016471779836191636,0.4062506757856701,0.12104641051496656
22,144,0.18280790469111333,0.3696890379691541,0.016471779836191636,0.30201196964244514,0.18629093199594404
22,147,0.23084638586681328,0.3696890379691541,0.016471779836191636,0.4335951007136557,0.23829619015269732
22,149,0.1751926573358067,0.3696890379691541,0.016471779836191636,0.5290983834890681,0.08914314796211897
23,26,0.2701472388620681,0.327724358292124,0.6489722967713181,0.23669458989121417,0.9033207033511038
23,33,0.25007115714472966,0.327724358292124,0.6489722967713181,0.45891297743346415,0.43607530326626065
23,34,0.10749493978092543,0.327724358292124,0.6489722967713181,0.3449864657337752,0.5428724300175013
23,37,0.11971525099688164,0.327724358292124,0.6489722967713181,0.3727064071345121,0.7599153299153032
23,40,0.09102851326827188,0.327724358292124,0.6489722967713181,0.4161831487680193,0.6274959699118758
23,41,0.2639654836834695,0.327724358292124,0.6489722967713181,0.5550992457674174,0.5148886023045945
23,44,0.05698773430199791,0.327724358292124,0.6489722967713181,0.36265702301961655,0.6939979649608264
23,45,0.20314230416209783,0.327724358292124,0.6489722967713181,0.1728849711413497,0.7804696728936533
23,57,0.16403376140418235,0.327724358292124,0.6489722967713181,0.20913418922026406,0.5356433654258231
23,58,0.20986425595307234,0.327724358292124,0.6489722967713181,0.3908510396989697,0.8491173142493839
23,64,0.2847493060789528,0.327724358292124,0.6489722967713181,0.04791227435598566,0.7017677984334922
23,69,0.29447674019228237,0.327724358292124,0.6489722967713181,0.621259394347976,0.6725038313996132
23,78,0.21602869488267068,0.327724358292124,0.6489722967713181,0.5343640788076082,0.7119677165888938
23,79,0.27987603266110583,0.327724358292124,0.6489722967713181,0.29752019936601515,0.9272137430759381
23,80,0.06968128546768416,0.327724358292124,0.6489722967713181,0.37093277378566725,0.5943049904999622
23,85,0.003382439622025114,0.327724358292124,0.6489722967713181,0.33053573776678036,0.650852999630923
23,86,0.09233454046876612,0.327724358292124,0.6489722967713181,0.33769277996760505,0.5571774279992674
23,92,0.15029538560314287,0.327724358292124,0.6489722967713181,0.4593664040465666,0.7214917750042911
23,94,0.12578277306233573,0.327724358292124,0.6489722967713181,0.2723753730131204,0.7619227099083921
23,103,0.2694745151292148,0.327724358292124,0.6489722967713181,0.5912819549137684,0.7051319581587228
23,104,0.1754983226426553,0.327724358292124,0.6489722967713181,0.42189449888754704,0.5008789280115259
23,121,0.28715036409768846,0.327724358292124,0.6489722967713181,0.3869699540013536,0.9299443434067326
23,123,0.0690705322495818,0.327724358292124,0.6489722967713181,0.25869387319058523,0.6513240093147119
23,131,0.030218030419313913,0.327724358292124,0.6489722967713181,0.34363304552343876,0.6746635994435997
23,141,0.2848476159001828,0.327724358292124,0.6489722967713181,0.14896888551474063,0.4271961816548515
23,146,0.06901737829272997,0.327724358292124,0.6489722967713181,0.3967415606704102,0.6488164690572424
24,25,0.06981502042219272,0.7423914773336235,0.42303937532798164,0.6731090524022675,0.4144322461792934
24,29,0.263298259741566,0.7423914773336235,0.42303937532798164,0.6752909174581223,0.6776439480428711
24,31,0.12044430590486509,0.7423914773336235,0.42303937532798164,0.8541273977316663,0.46800508357000714
24,33,0.2837780740699617,0.7423914773336235,0.42303937532798164,0.45891297743346415,0.43607530326626065
24,35,0.12352330867420055,0.7423914773336235,0.42303937532798164,0.7562699661727085,0.30029820320808853
24,38,0.1192146603457903,0.7423914773336235,0.42303937532798164,0.6392571083025472,0.4828343346968441
24,39,0.15022818974317026,0.7423914773336235,0.42303937532798164,0.8614430258212118,0.5146649055922993
24,41,0.20860167904705545,0.7423914773336235,0.42303937532798164,0.5550992457674174,0.5148886023045945
24,49,0.20655887393102396,0.7423914773336235,0.42303937532798164,0.8140510645898235,0.2293089648243033
24,50,0.11066492423594028,0.7423914773336235,0.42303937532798164,0.7737183253051032,0.529177747523518
24,52,0.21548723124567767,0.7423914773336235,0.42303937532798164,0.7095613428699765,0.6360110379993967
24,55,0.13786053373917348,0.7423914773336235,0.42303937532798164,0.7920677968899037,0.5516387145105456
24,61,0.19330137146804804,0.7423914773336235,0.42303937532798164,0.7814453258147545,0.6123545018505107
24,62,0.09820269415965278,0.7423914773336235,0.42303937532798164,0.7580498623442911,0.5199856703529696
24,65,0.23893715048111425,0.7423914773336235,0.42303937532798164,0.9794719043756615,0.4527687041734093
24,67,0.15502105831839194,0.7423914773336235,0.42303937532798164,0.7112750093051133,0.2711733358735171
24,69,0.27731840251154777,0.7423914773336235,0.42303937532798164,0.621259394347976,0.6725038313996132
24,70,0.1094505155757793,0.7423914773336235,0.42303937532798164,0.8483954493593794,0.4502895730257357
24,72,0.12710560986250405,0.7423914773336235,0.42303937532798164,0.6673622705074334,0.5256378849738428
24,74,0.2685386284347717,0.7423914773336235,0.42303937532798164,0.9522291637451591,0.2554650923276285
24,76,0.17874146397527443,0.7423914773336235,0.42303937532798164,0.8912836216716395,0.3241473114479526
24,87,0.09346151431832346,0.7423914773336235,0.42303937532798164,0.6858049129565252,0.34865513377998514
24,88,0.03558657832612735,0.7423914773336235,0.42303937532798164,0.7575276633459952,0.4552465240679816
24,90,0.2435279224990767,0.7423914773336235,0.42303937532798164,0.8733959921874604,0.6283286008724002
24,93,0.18337004038661853,0.7423914773336235,0.42303937532798164,0.8722697062508284,0.5524851839303471
24,99,0.2803258963181604,0.7423914773336235,0.42303937532798164,0.9970622525577308,0.3058839042934105
24,102,0.18967660013007923,0.7423914773336235,0.42303937532798164,0.8807657487505859,0.5527689927895729
24,105,0.19370925718071702,0.7423914773336235,0.42303937532798164,0.9269162622948085,0.36409974475114804
24,109,0.21752972307617635,0.7423914773336235,0.42303937532798164,0.6927933101443441,0.21123946448507724
24,111,0.15501472639614297,0.7423914773336235,0.42303937532798164,0.6962181626796327,0.2750610309206508
24,117,0.20964241345667906,0.7423914773336235,0.42303937532798164,0.6103683296970612,0.2601902733713677
24,118,0.2694281414736573,0.7423914773336235,0.42303937532798164,0.9640412589586239,0.26986334024566616
24,125,0.2999641834673979,0.7423914773336235,0.42303937532798164,0.7505993282201654,0.7228912430011496
24,129,0.27586460371215843,0.7423914773336235,0.42303937532798164,0.5796133546173414,0.20031855828065392
24,130,0.1817993095285155,0.7423914773336235,0.42303937532798164,0.923843302974996,0.4342743170927602
24,132,0.2498459803218679,0.7423914773336235,0.42303937532798164,0.8639738404688436,0.20477178071657198
24,134,0.2767571473921375,0.7423914773336235,0.42303937532798164,0.9605574129472811,0.5933277870606969
24,136,0.29561572453184665,0.7423914773336235,0.42303937532798164,0.6396843789518268,0.7002394989435395
24,148,0.16718738450697362,0.7423914773336235,0.42303937532798164,0.6614679869926846,0.27674169848613084
25,27,0.27030091727895134,0.6731090524022675,0.4144322461792934,0.4782432447845386,0.22710925532303794
25,29,0.26322074487593655,0.6731090524022675,0.4144322461792934,0.6752909174581223,0.6776439480428711
25,31,0.18877947518701643,0.6731090524022675,0.4144322461792934,0.8541273977316663,0.46800508357000714
25,33,0.21528674007497753,0.6731090524022675,0.4144322461792934,0.45891297743346415,0.43607530326626065
25,35,0.14121726999233333,0.6731090524022675,0.4144322461792934,0.7562699661727085,0.30029820320808853
25,38,0.07632037626278729,0.6731090524022675,0.4144322461792934,0.6392571083025472,0.4828343346968441
25,39,0.21334542778501547,0.6731090524022675,0.4144322461792934,0.8614430258212118,0.5146649055922993
25,41,0.1549767529275537,0.6731090524022675,0.4144322461792934,0.5550992457674174,0.5148886023045945
25,49,0.23266989512851896,0.6731090524022675,0.4144322461792934,0.8140510645898235,0.2293089648243033
25,50,0.15260653941681107,0.6731090524022675,0.4144322461792934,0.7737183253051032,0.529177747523518
25,52,0.22455718751533854,0.6731090524022675,0.4144322461792934,0.7095613428699765,0.6360110379993967
25,54,0.2842948443004927,0.6731090524022675,0.4144322461792934,0.6173355861735288,0.13566194833414436
25,55,0.1815951481786053,0.6731090524022675,0.4144322461792934,0.7920677968899037,0.5516387145105456
25,61,0.22563237229371103,0.6731090524022675,0.4144322461792934,0.7814453258147545,0.6123545018505107
25,62,0.13548603820466146,0.6731090524022675,0.4144322461792934,0.7580498623442911,0.5199856703529696
25,67,0.14825571033963025,0.6731090524022675,0.4144322461792934,0.7112750093051133,0.2711733358735171
25,69,0.26322866511547666,0.6731090524022675,0.4144322461792934,0.621259394347976,0.6725038313996132
25,70,0.17891637389232656,0.6731090524022675,0.4144322461792934,0.8483954493593794,0.4502895730257357
25,72,0.11135402822462498,0.6731090524022675,0.4144322461792934,0.6673622705074334,0.5256378849738428
25,76,0.2361175811228772,0.6731090524022675,0.4144322461792934,0.8912836216716395,0.3241473114479526
25,87,0.06699114412222255,0.6731090524022675,0.4144322461792934,0.6858049129565252,0.34865513377998514
25,88,0.09376730322049114,0.6731090524022675,0.4144322461792934,0.7575276633459952,0.4552465240679816
25,90,0.2930298769742035,0.6731090524022675,0.4144322461792934,0.8733959921874604,0.6283286008724002
25,93,0.24232948574839713,0.6731090524022675,0.4144322461792934,0.8722697062508284,0.5524851839303471
25,100,0.27251400368571205,0.6731090524022675,0.4144322461792934,0.43620271875636196,0.2797501342145964
25,102,0.2495162499738532,0.6731090524022675,0.4144322461792934,0.8807657487505859,0.5527689927895729
25,104,0.265672318274606,0.6731090524022675,0.4144322461792934,0.42189449888754704,0.5008789280115259
25,105,0.25874980288581984,0.6731090524022675,0.4144322461792934,0.9269162622948085,0.36409974475114804
25,109,0.20414400930590615,0.6731090524022675,0.4144322461792934,0.6927933101443441,0.21123946448507724
25,111,0.1412740833291171,0.6731090524022675,0.4144322461792934,0.6962181626796327,0.2750610309206508
25,117,0.16651421699438304,0.6731090524022675,0.4144322461792934,0.6103683296970612,0.2601902733713677
25,129,0.2336367198234178,0.6731090524022675,0.4144322461792934,0.5796133546173414,0.20031855828065392
25,130,0.2515181349095982,0.6731090524022675,0.4144322461792934,0.923843302974996,0.4342743170927602
25,132,0.2835257979474602,0.6731090524022675,0.4144322461792934,0.8639738404688436,0.20477178071657198
25,135,0.2636371841940263,0.6731090524022675,0.4144322461792934,0.45896521433348403,0.2606564954676627
25,136,0.28775509470366334,0.6731090524022675,0.4144322461792934,0.6396843789518268,0.7002394989435395
25,137,0.294392892041301,0.6731090524022675,0.4144322461792934,0.6181630268617169,0.12521241774123792
25,147,0.2973059758667808,0.6731090524022675,0.4144322461792934,0.4335951007136557,0.23829619015269732
25,148,0.13818176915900762,0.6731090524022675,0.4144322461792934,0.6614679869926846,0.27674169848613084
26,37,0.19764694675123545,0.23669458989121417,0.9033207033511038,0.3727064071345121,0.7599153299153032
26,44,0.2443001092239456,0.23669458989121417,0.9033207033511038,0.36265702301961655,0.6939979649608264
26,45,0.13843425562143383,0.23669458989121417,0.9033207033511038,0.1728849711413497,0.7804696728936533
26,51,0.11421984886387826,0.23669458989121417,0.9033207033511038,0.32964262856001825,0.9697047073137279
26,58,0.16340813445922303,0.23669458989121417,0.9033207033511038,0.3908510396989697,0.8491173142493839
26,59,0.1653994527907028,0.23669458989121417,0.9033207033511038,0.09515997932577447,0.9889065257491696
26,64,0.2761563617582806,0.23669458989121417,0.9033207033511038,0.04791227435598566,0.7017677984334922
26,73,0.04944164797568686,0.23669458989121417,0.9033207033511038,0.19539200899365794,0.9304974096591273
26,79,0.0653500735674682,0.23669458989121417,0.9033207033511038,0.29752019936601515,0.9272137430759381
26,85,0.2693438368634873,0.23669458989121417,0.9033207033511038,0.33053573776678036,0.650852999630923
26,92,0.2874795575392904,0.23669458989121417,0.9033207033511038,0.4593664040465666,0.7214917750042911
26,94,0.14583041806776,0.23669458989121417,0.9033207033511038,0.2723753730131204,0.7619227099083921
26,106,0.1531086101998625,0.23669458989121417,0.9033207033511038,0.08429981776864615,0.9180882335116962
26,108,0.08138019853309798,0.23669458989121417,0.9033207033511038,0.16574575215738208,0.9431829553886494
26,119,0.29567550827019184,0.23669458989121417,0.9033207033511038,0.5214405842024469,0.9829682074836483
26,120,0.07510260251389878,0.23669458989121417,0.9033207033511038,0.16160142758446017,0.9021299560512228
26,121,0.1526155407166867,0.23669458989121417,0.9033207033511038,0.3869699540013536,0.9299443434067326
26,123,0.25295513885066045,0.23669458989121417,0.9033207033511038,0.25869387319058523,0.6513240093147119
26,131,0.252428018374293,0.23669458989121417,0.9033207033511038,0.34363304552343876,0.6746635994435997
27,28,0.21769678032093384,0.4782432447845386,0.22710925532303794,0.6225315618013845,0.06409769213027816
27,33,0.2098582102965554,0.4782432447845386,0.22710925532303794,0.45891297743346415,0.43607530326626065
27,35,0.2874986606897077,0.4782432447845386,0.22710925532303794,0.7562699661727085,0.30029820320808853
27,41,0.2978654015427294,0.4782432447845386,0.22710925532303794,0.5550992457674174,0.5148886023045945
27,46,0.2954314626439692,0.4782432447845386,0.22710925532303794,0.21085287058798374,0.35273623055917624
27,54,0.16646107469493382,0.4782432447845386,0.22710925532303794,0.6173355861735288,0.13566194833414436
27,67,0.2371612246349131,0.4782432447845386,0.22710925532303794,0.7112750093051133,0.2711733358735171
27,77,0.2577194685552726,0.4782432447845386,0.22710925532303794,0.6526102862769614,0.03733186121722809
27,82,0.08838305926813236,0.4782432447845386,0.22710925532303794,0.48863117476723306,0.1393387814934588
27,83,0.18691535891914937,0.4782432447845386,0.22710925532303794,0.47532847085967145,0.040216624401320344
27,84,0.24219863751875317,0.4782432447845386,0.22710925532303794,0.5739799377385881,0.004635289119883201
27,87,0.2405311760753871,0.4782432447845386,0.22710925532303794,0.6858049129565252,0.34865513377998514
27,97,0.1232216312840345,0.4782432447845386,0.22710925532303794,0.355790811425594,0.21336254732541982
27,100,0.06736815241047896,0.4782432447845386,0.22710925532303794,0.43620271875636196,0.2797501342145964
27,101,0.27566009081672044,0.4782432447845386,0.22710925532303794,0.20282891621629295,0.2154716744582279
27,104,0.2795085237486069,0.4782432447845386,0.22710925532303794,0.42189449888754704,0.5008789280115259
27,109,0.21513619130015624,0.4782432447845386,0.22710925532303794,0.6927933101443441,0.21123946448507724
27,111,0.22318700144573117,0.4782432447845386,0.22710925532303794,0.6962181626796327,0.2750610309206508
27,112,0.13347596013063215,0.4782432447845386,0.22710925532303794,0.3457644755709859,0.24339445229625067
27,115,0.1994743321898211,0.4782432447845386,0.22710925532303794,0.5363197709764794,0.03627653719521817
27,117,0.13620349414848076,0.4782432447845386,0.22710925532303794,0.6103683296970612,0.2601902733713677
27,127,0.2692279901851231,0.4782432447845386,0.22710925532303794,0.2092031067617124,0.21705366823031436
27,128,0.18559587145535325,0.4782432447845386,0.22710925532303794,0.29413524728447127,0.20365562537398307
27,129,0.1048505632580546,0.4782432447845386,0.22710925532303794,0.5796133546173414,0.20031855828065392
27,135,0.03869185675814627,0.4782432447845386,0.22710925532303794,0.45896521433348403,0.2606564954676627
27,137,0.17309104808076237,0.4782432447845386,0.22710925532303794,0.6181630268617169,0.12521241774123792
27,138,0.12397552782110491,0.4782432447845386,0.22710925532303794,0.49132938790930025,0.10382631101751039
27,142,0.23444857284960055,0.4782432447845386,0.22710925532303794,0.5874135044064971,0.01962916537393311
27,143,0.12818836546207257,0.4782432447845386,0.22710925532303794,0.4062506757856701,0.12104641051496656
27,144,0.1808966496578735,0.4782432447845386,0.22710925532303794,0.30201196964244514,0.18629093199594404
27,147,0.0460282986852367,0.4782432447845386,0.22710925532303794,0.4335951007136557,0.23829619015269732
27,148,0.18982804211069346,0.4782432447845386,0.22710925532303794,0.6614679869926846,0.27674169848613084
27,149,0.14704044312018907,0.4782432447845386,0.22710925532303794,0.5290983834890681,0.08914314796211897
28,35,0.2714344160883188,0.6225315618013845,0.06409769213027816,0.7562699661727085,0.30029820320808853
28,49,0.2529317784967133,0.6225315618013845,0.06409769213027816,0.8140510645898235,0.2293089648243033
28,54,0.07175263708560035,0.6225315618013845,0.06409769213027816,0.6173355861735288,0.13566194833414436
28,67,0.2252903053984434,0.6225315618013845,0.06409769213027816,0.7112750093051133,0.2711733358735171
28,77,0.04026337505157331,0.6225315618013845,0.06409769213027816,0.6526102862769614,0.03733186121722809
28,82,0.15359210649136135,0.6225315618013845,0.06409769213027816,0.48863117476723306,0.1393387814934588
28,83,0.14912764793514752,0.6225315618013845,0.06409769213027816,0.47532847085967145,0.040216624401320344
28,84,0.07676612254703068,0.6225315618013845,0.06409769213027816,0.5739799377385881,0.004635289119883201
28,87,0.2915072118569764,0.6225315618013845,0.06409769213027816,0.6858049129565252,0.34865513377998514
28,91,0.27096992055211017,0.6225315618013845,0.06409769213027816,0.8924054876917239,0.03975098868705018
28,100,0.2849989710988916,0.6225315618013845,0.06409769213027816,0.43620271875636196,0.2797501342145964
28,109,0.16305647626488468,0.6225315618013845,0.06409769213027816,0.6927933101443441,0.21123946448507724
28,110,0.1760782453548773,0.6225315618013845,0.06409769213027816,0.7985008480763744,0.07029113827301536
28,111,0.22346195529121238,0.6225315618013845,0.06409769213027816,0.6962181626796327,0.2750610309206508
28,115,0.0905896767802921,0.6225315618013845,0.06409769213027816,0.5363197709764794,0.03627653719521817
28,117,0.19646944961753451,0.6225315618013845,0.06409769213027816,0.6103683296970612,0.2601902733713677
28,129,0.14282190617216617,0.6225315618013845,0.06409769213027816,0.5796133546173414,0.20031855828065392
28,132,0.27943438071883614,0.6225315618013845,0.06409769213027816,0.8639738404688436,0.20477178071657198
28,135,0.25571334183693767,0.6225315618013845,0.06409769213027816,0.45896521433348403,0.2606564954676627
28,137,0.06127066005864469,0.6225315618013845,0.06409769213027816,0.6181630268617169,0.12521241774123792
28,138,0.13708527854111707,0.6225315618013845,0.06409769213027816,0.49132938790930025,0.10382631101751039
28,142,0.05666328464773623,0.6225315618013845,0.06409769213027816,0.5874135044064971,0.01962916537393311
28,143,0.22365280722897485,0.6225315618013845,0.06409769213027816,0.4062506757856701,0.12104641051496656
28,145,0.2487969220851924,0.6225315618013845,0.06409769213027816,0.8695983696717263,0.09338763729623711
28,147,0.2569865814427314,0.6225315618013845,0.06409769213027816,0.4335951007136557,0.23829619015269732
28,148,0.21617936683630476,0.6225315618013845,0.06409769213027816,0.6614679869926846,0.27674169848613084
28,149,0.0967317614197415,0.6225315618013845,0.06409769213027816,0.5290983834890681,0.08914314796211897
29,30,0.23090784206620582,0.6752909174581223,0.6776439480428711,0.7597296408212586,0.8925591255536174
29,31,0.275555693416234,0.6752909174581223,0.6776439480428711,0.8541273977316663,0.46800508357000714
29,32,0.1728245526072715,0.6752909174581223,0.6776439480428711,0.841181994895913,0.7261050294426136
29,38,0.19811416116544758,0.6752909174581223,0.6776439480428711,0.6392571083025472,0.4828343346968441
29,39,0.24741619940118859,0.6752909174581223,0.6776439480428711,0.8614430258212118,0.5146649055922993
29,40,0.2639160008529053,0.6752909174581223,0.6776439480428711,0.4161831487680193,0.6274959699118758
29,41,0.20232483908356907,0.6752909174581223,0.6776439480428711,0.5550992457674174,0.5148886023045945
29,48,0.23843013629145107,0.6752909174581223,0.6776439480428711,0.849280749165164,0.8406668554961343
29,50,0.17812963625441075,0.6752909174581223,0.6776439480428711,0.7737183253051032,0.529177747523518
29,52,0.053923661379745816,0.6752909174581223,0.6776439480428711,0.7095613428699765,0.6360110379993967
29,55,0.1717968522626672,0.6752909174581223,0.6776439480428711,0.7920677968899037,0.5516387145105456
29,61,0.12462531924794311,0.6752909174581223,0.6776439480428711,0.7814453258147545,0.6123545018505107
29,62,0.17805947175822465,0.6752909174581223,0.6776439480428711,0.7580498623442911,0.5199856703529696
29,63,0.2774056140290551,0.6752909174581223,0.6776439480428711,0.5940672193824695,0.94289210650161
29,68,0.15423552275754027,0.6752909174581223,0.6776439480428711,0.6330360738872232,0.8259784506883803
29,69,0.05427546672953239,0.6752909174581223,0.6776439480428711,0.621259394347976,0.6725038313996132
29,70,0.28575372404254956,0.6752909174581223,0.6776439480428711,0.8483954493593794,0.4502895730257357
29,72,0.15221270200681047,0.6752909174581223,0.6776439480428711,0.6673622705074334,0.5256378849738428
29,75,0.27898379950523583,0.6752909174581223,0.6776439480428711,0.5905697536987315,0.9434526852913523
29,78,0.1450465268085692,0.6752909174581223,0.6776439480428711,0.5343640788076082,0.7119677165888938
29,88,0.23711494378232115,0.6752909174581223,0.6776439480428711,0.7575276633459952,0.4552465240679816
29,90,0.20415098358827646,0.6752909174581223,0.6776439480428711,0.8733959921874604,0.6283286008724002
29,92,0.22033163055098498,0.6752909174581223,0.6776439480428711,0.4593664040465666,0.7214917750042911
29,93,0.23337814693843115,0.6752909174581223,0.6776439480428711,0.8722697062508284,0.5524851839303471
29,95,0.14504198564796916,0.6752909174581223,0.6776439480428711,0.6263096050901213,0.8141650403305246
29,98,0.04915067317966727,0.6752909174581223,0.6776439480428711,0.65620940848481,0.7229394741940912
29,102,0.24044471452743474,0.6752909174581223,0.6776439480428711,0.8807657487505859,0.5527689927895729
29,103,0.0883917218290707,0.6752909174581223,0.6776439480428711,0.5912819549137684,0.7051319581587228
29,107,0.2631152852496485,0.6752909174581223,0.6776439480428711,0.8166323946490782,0.8995724053381949
29,124,0.21928950299179983,0.6752909174581223,0.6776439480428711,0.8019587715046054,0.8566499280369748
29,125,0.08785598689074105,0.6752909174581223,0.6776439480428711,0.7505993282201654,0.7228912430011496
29,134,0.29746628120080804,0.6752909174581223,0.6776439480428711,0.9605574129472811,0.5933277870606969
29,136,0.042170896420458036,0.6752909174581223,0.6776439480428711,0.6396843789518268,0.7002394989435395
29,146,0.28003708274354483,0.6752909174581223,0.6776439480428711,0.3967415606704102,0.6488164690572424
30,32,0.18531446812495286,0.7597296408212586,0.8925591255536174,0.841181994895913,0.7261050294426136
30,48,0.10349980047005235,0.7597296408212586,0.8925591255536174,0.849280749165164,0.8406668554961343
30,52,0.26140730545846774,0.7597296408212586,0.8925591255536174,0.7095613428699765,0.6360110379993967
30,53,0.1730430150291461,0.7597296408212586,0.8925591255536174,0.6084485053324643,0.9765704527398864
30,56,0.23851917289641758,0.7597296408212586,0.8925591255536174,0.9866811347473925,0.8191805507249444
30,61,0.28104484005107866,0.7597296408212586,0.8925591255536174,0.7814453258147545,0.6123545018505107
30,63,0.17313996317451943,0.7597296408212586,0.8925591255536174,0.5940672193824695,0.94289210650161
30,68,0.14312318529148005,0.7597296408212586,0.8925591255536174,0.6330360738872232,0.8259784506883803
