Node1,Node2,W,X0,Y0,X1,Y1
35,269,0.07975261937471094,0.28419262556130676,0.05528370120199377,0.36387319845636956,0.05189451247279908
35,285,0.0985762100863034,0.28419262556130676,0.05528370120199377,0.36808969865955943,0.10703841422917104
35,295,0.08088227102488844,0.28419262556130676,0.05528370120199377,0.33636465553370976,0.11709002009174962
36,55,0.04884889108016996,0.34191786584822026,0.9031238483752131,0.35816305687418215,0.8570553349599496
36,134,0.035817629494463585,0.34191786584822026,0.9031238483752131,0.347823450550666,0.9384512690555417
36,206,0.09835760020171394,0.34191786584822026,0.9031238483752131,0.43846481078905464,0.9219096126671362
36,218,0.0979516634457163,0.34191786584822026,0.9031238483752131,0.43937515485217715,0.8932950543605793
36,259,0.08110454768577746,0.34191786584822026,0.9031238483752131,0.39949880399407967,0.846006572376114
36,271,0.05480476024788689,0.34191786584822026,0.9031238483752131,0.29640036529932534,0.8725997777159823
37,200,0.08989595263237805,0.696592594056379,0.005065595924634403,0.6069042531079978,0.01117164191280795
37,227,0.09202449570293185,0.696592594056379,0.005065595924634403,0.7759717989593574,0.05162147244253368
37,241,0.09787025192856925,0.696592594056379,0.005065595924634403,0.7858628765099905,0.04518295978635922
38,83,0.05631489104038397,0.6274610873447887,0.6058909374784789,0.6650236854285129,0.56393359988312
38,120,0.02213760839547278,0.6274610873447887,0.6058909374784789,0.607340431460876,0.5966587702208693
38,122,0.05137955976170692,0.6274610873447887,0.6058909374784789,0.5863234542478626,0.5751085674513107
38,163,0.07900393144489051,0.6274610873447887,0.6058909374784789,0.6004889858279471,0.5316337699893122
38,183,0.07401678331427726,0.6274610873447887,0.6058909374784789,0.6348732060911139,0.6795356569625196
38,208,0.07810795366129535,0.6274610873447887,0.6058909374784789,0.6099241251455578,0.6820047166644962
38,224,0.08545170833402845,0.6274610873447887,0.6058909374784789,0.7103266951874234,0.5850274407898953
38,237,0.020321714326421367,0.6274610873447887,0.6058909374784789,0.6339566065678522,0.6251465938730942
38,239,0.07588217508165913,0.6274610873447887,0.6058909374784789,0.6835865266035293,0.554821968787727
39,106,0.07617353148454893,0.5801872971676135,0.4409972661562189,0.612809661918029,0.3721627674152648
39,119,0.0444529822865739,0.5801872971676135,0.4409972661562189,0.6023691646207711,0.4024741251827598
39,136,0.09283654284613058,0.5801872971676135,0.4409972661562189,0.6380918456851755,0.3684322129377533
39,155,0.07498413984391271,0.5801872971676135,0.4409972661562189,0.6320965634699479,0.4951087187340678
39,163,0.09288236856124768,0.5801872971676135,0.4409972661562189,0.6004889858279471,0.5316337699893122
39,166,0.09627673334160727,0.5801872971676135,0.4409972661562189,0.5028496354659057,0.3836553489800105
39,273,0.04222571132730413,0.5801872971676135,0.4409972661562189,0.6204871184728977,0.428390319663948
39,289,0.06632698476193516,0.5801872971676135,0.4409972661562189,0.5831948308487315,0.5072560289636161
40,41,0.034314407170000796,0.3837617766714344,0.0232361499177014,0.35306269214842745,0.03856731911244571
40,48,0.09959092516620434,0.3837617766714344,0.0232361499177014,0.45410693703727534,0.09373374412179203
40,76,0.04814437968438456,0.3837617766714344,0.0232361499177014,0.3933269888654559,0.07042076617000892
40,161,0.05790639775251939,0.3837617766714344,0.0232361499177014,0.43158651517581725,0.05588496747148708
40,184,0.009756873081964488,0.3837617766714344,0.0232361499177014,0.3741628038563528,0.024984375656239677
40,197,0.01653687689138923,0.3837617766714344,0.0232361499177014,0.3957998834118823,0.03457423985501207
40,207,0.08017832914630237,0.3837617766714344,0.0232361499177014,0.3089180006814011,0.05199329964166588
40,231,0.037928054676577956,0.3837617766714344,0.0232361499177014,0.3584447884799469,0.051477740532636096
40,269,0.034883481588800405,0.3837617766714344,0.0232361499177014,0.36387319845636956,0.05189451247279908
40,285,0.08525510854453072,0.3837617766714344,0.0232361499177014,0.36808969865955943,0.10703841422917104
41,63,0.08985933110091554,0.35306269214842745,0.03856731911244571,0.27721897257144623,0.08675891160151172
41,76,0.051340585111253764,0.35306269214842745,0.03856731911244571,0.3933269888654559,0.07042076617000892
41,118,0.08737317753410057,0.35306269214842745,0.03856731911244571,0.266097692785187,0.04700301932979856
41,161,0.08041076872859905,0.35306269214842745,0.03856731911244571,0.43158651517581725,0.05588496747148708
41,184,0.025094044453244663,0.35306269214842745,0.03856731911244571,0.3741628038563528,0.024984375656239677
41,197,0.0429233293098901,0.35306269214842745,0.03856731911244571,0.3957998834118823,0.03457423985501207
41,207,0.04614120433939659,0.35306269214842745,0.03856731911244571,0.3089180006814011,0.05199329964166588
41,209,0.07862428687891722,0.35306269214842745,0.03856731911244571,0.2748820390513814,0.046907820808244405
41,231,0.013987349361786373,0.35306269214842745,0.03856731911244571,0.3584447884799469,0.051477740532636096
41,269,0.0171604524852436,0.35306269214842745,0.03856731911244571,0.36387319845636956,0.05189451247279908
41,285,0.0701006547128431,0.35306269214842745,0.03856731911244571,0.36808969865955943,0.10703841422917104
41,295,0.08027850892905043,0.35306269214842745,0.03856731911244571,0.33636465553370976,0.11709002009174962
42,46,0.05254538526716912,0.533249329422714,0.8998256089464459,0.5843188906334401,0.8874596301894235
42,80,0.0810195820929401,0.533249329422714,0.8998256089464459,0.4600110288510739,0.8651799164018774
42,128,0.04158952038293181,0.533249329422714,0.8998256089464459,0.5748383248642068,0.9000345679131992
42,206,0.09732321507713344,0.533249329422714,0.8998256089464459,0.43846481078905464,0.9219096126671362
42,218,0.09410105628790043,0.533249329422714,0.8998256089464459,0.43937515485217715,0.8932950543605793
42,251,0.046060877333825426,0.533249329422714,0.8998256089464459,0.48921237184754385,0.9133293413299161
42,297,0.042325598276635644,0.533249329422714,0.8998256089464459,0.5508350511905293,0.8613262757135167
43,70,0.09594260491316499,0.1067730639433977,0.7117699212520541,0.12258670503457081,0.6171395234247004
43,71,0.021483509240381934,0.1067730639433977,0.7117699212520541,0.1265163166172555,0.7202401717287391
43,74,0.08952854868414911,0.1067730639433977,0.7117699212520541,0.16387795593247034,0.780722023035875
43,79,0.047820497100956295,0.1067730639433977,0.7117699212520541,0.08343862505079624,0.7535108352879256
43,114,0.044906327554342915,0.1067730639433977,0.7117699212520541,0.08087754274626724,0.7484577971287917
43,171,0.09831885572813032,0.1067730639433977,0.7117699212520541,0.050354724924717154,0.6312493126225726
43,176,0.043232452840911484,0.1067730639433977,0.7117699212520541,0.06658656508362581,0.7277101310384775
43,196,0.06468027460593788,0.1067730639433977,0.7117699212520541,0.11574200248523336,0.7758253352662676
43,221,0.08246461471895326,0.1067730639433977,0.7117699212520541,0.17178129084312388,0.762507906195281
43,229,0.0496702183501054,0.1067730639433977,0.7117699212520541,0.14093978982174604,0.7478221810106455
44,178,0.08112683227758725,0.8046584809012377,0.15361384819311796,0.7477275659962226,0.0958173617646706
45,78,0.04793351673387089,0.6942296205151405,0.8558080482277985,0.7046144315095803,0.8090129873016063
45,94,0.07125778466782806,0.6942296205151405,0.8558080482277985,0.623067921052843,0.8521088043315128
45,101,0.07001393220718513,0.6942296205151405,0.8558080482277985,0.7278516263607846,0.7943954157648615
45,150,0.06824129275644548,0.6942296205151405,0.8558080482277985,0.732411496175809,0.7992481825268959
45,262,0.06809611131972727,0.6942296205151405,0.8558080482277985,0.6353178642565287,0.8216541999615401
46,58,0.09895933017616595,0.5843188906334401,0.8874596301894235,0.6208366447617,0.979434641264951
46,94,0.0524515800265363,0.5843188906334401,0.8874596301894235,0.623067921052843,0.8521088043315128
46,128,0.015748339152481937,0.5843188906334401,0.8874596301894235,0.5748383248642068,0.9000345679131992
46,228,0.08541958389807659,0.5843188906334401,0.8874596301894235,0.60294664524473,0.8040958966390234
46,251,0.098562121882925,0.5843188906334401,0.8874596301894235,0.48921237184754385,0.9133293413299161
46,262,0.08325412877500622,0.5843188906334401,0.8874596301894235,0.6353178642565287,0.8216541999615401
46,284,0.08744261145305705,0.5843188906334401,0.8874596301894235,0.6277690311938141,0.963343064369843
46,297,0.04247493048848963,0.5843188906334401,0.8874596301894235,0.5508350511905293,0.8613262757135167
47,49,0.08760758849832852,0.05524812944546098,0.9721724572433105,0.002834546385914183,0.9019734125678133
47,100,0.052752475903456976,0.05524812944546098,0.9721724572433105,0.016873261048328203,0.9359758663893702
47,102,0.0489778486046629,0.05524812944546098,0.9721724572433105,0.007989890089900253,0.9593082251654206
47,108,0.08424190086705034,0.05524812944546098,0.9721724572433105,0.1391394930162747,0.9644954148490361
47,186,0.0729935575389969,0.05524812944546098,0.9721724572433105,0.10387147012132714,0.9177313864996384
48,76,0.06509759627474258,0.45410693703727534,0.09373374412179203,0.3933269888654559,0.07042076617000892
48,82,0.07210847710919213,0.45410693703727534,0.09373374412179203,0.45922355489918787,0.16566046163803938
48,137,0.056844302429344726,0.45410693703727534,0.09373374412179203,0.510929231419254,0.09531538246432447
48,161,0.04404201737821178,0.45410693703727534,0.09373374412179203,0.43158651517581725,0.05588496747148708
48,170,0.05535309812301829,0.45410693703727534,0.09373374412179203,0.4895476410920695,0.05121407846086534
48,197,0.08306358677281889,0.45410693703727534,0.09373374412179203,0.3957998834118823,0.03457423985501207
48,240,0.08329243033573172,0.45410693703727534,0.09373374412179203,0.4045066128901257,0.16064739591072374
48,248,0.09596986915003013,0.45410693703727534,0.09373374412179203,0.3887862623339905,0.16404324021571626
48,269,0.09946179609913214,0.45410693703727534,0.09373374412179203,0.36387319845636956,0.05189451247279908
48,285,0.08704010308354987,0.45410693703727534,0.09373374412179203,0.36808969865955943,0.10703841422917104
49,100,0.036786578738172884,0.002834546385914183,0.9019734125678133,0.016873261048328203,0.9359758663893702
49,102,0.05756612115045601,0.002834546385914183,0.9019734125678133,0.007989890089900253,0.9593082251654206
49,230,0.08887604913707149,0.002834546385914183,0.9019734125678133,0.07997579968392787,0.8578352301196558
50,53,0.025824896282182642,0.13453031864874776,0.1566013602345423,0.1542232541075974,0.13989466813230156
50,67,0.08081846255438253,0.13453031864874776,0.1566013602345423,0.16254887453014943,0.08079513083368828
50,91,0.07284456733477826,0.13453031864874776,0.1566013602345423,0.18964055958596915,0.10896531994956005
50,97,0.08884686260661928,0.13453031864874776,0.1566013602345423,0.18035936597019842,0.23271616442300302
50,105,0.09627552611409872,0.13453031864874776,0.1566013602345423,0.13490197995874809,0.2528761689667187
50,151,0.07932202085558267,0.13453031864874776,0.1566013602345423,0.18341606585242576,0.09413403507208973
50,156,0.09047961787386433,0.13453031864874776,0.1566013602345423,0.0831515660102845,0.23107810175775956
50,167,0.09154906167127039,0.13453031864874776,0.1566013602345423,0.07782440632149712,0.22847395723801944
50,199,0.08569362953279416,0.13453031864874776,0.1566013602345423,0.048991942562712,0.16175736247151584
50,267,0.09501511142344372,0.13453031864874776,0.1566013602345423,0.21607897197870574,0.10783981248552432
51,82,0.09476501239192658,0.5423181082982558,0.21122034277321633,0.45922355489918787,0.16566046163803938
51,194,0.08537322017403519,0.5423181082982558,0.21122034277321633,0.5982982454365958,0.2756781659512987
51,201,0.017183011029241944,0.5423181082982558,0.21122034277321633,0.5505741583433874,0.22628996472213503
51,217,0.051656993610581306,0.5423181082982558,0.21122034277321633,0.5405616904643012,0.15959321826219786
51,264,0.07843261226169093,0.5423181082982558,0.21122034277321633,0.49555308624635497,0.2741862651334739
52,149,0.021580895080803984,0.9488931360645171,0.5212618631816546,0.9393131105259801,0.501923865788707
52,162,0.09400482657042124,0.9488931360645171,0.5212618631816546,0.867544188281494,0.4741528819452707
52,192,0.08676103673388878,0.9488931360645171,0.5212618631816546,0.9192394523189767,0.43972575746486997
52,260,0.09905871393913196,0.9488931360645171,0.5212618631816546,0.8519325860232821,0.5009818103470106
52,266,0.05595579366179499,0.9488931360645171,0.5212618631816546,0.8932969053119019,0.5275951064600498
52,293,0.04685664141486586,0.9488931360645171,0.5212618631816546,0.9151351122905149,0.5537571039955834
52,299,0.09383657804580475,0.9488931360645171,0.5212618631816546,0.866539712848483,0.47628167794473963
53,67,0.05968309027128704,0.1542232541075974,0.13989466813230156,0.16254887453014943,0.08079513083368828
53,91,0.04702137924771621,0.1542232541075974,0.13989466813230156,0.18964055958596915,0.10896531994956005
53,97,0.09643094169891268,0.1542232541075974,0.13989466813230156,0.18035936597019842,0.23271616442300302
53,113,0.09547832535796,0.1542232541075974,0.13989466813230156,0.21925188914487503,0.06998481733608675
53,117,0.07700113266656279,0.1542232541075974,0.13989466813230156,0.2045528930806555,0.08161858493537388
53,151,0.05427942331713133,0.1542232541075974,0.13989466813230156,0.18341606585242576,0.09413403507208973
53,267,0.06966809602598507,0.1542232541075974,0.13989466813230156,0.21607897197870574,0.10783981248552432
54,181,0.037675931898007435,0.9677442746784328,0.08551775444387755,0.9694145237540578,0.047878863487731294
54,195,0.06147180451504903,0.9677442746784328,0.08551775444387755,0.9328404559761359,0.1361191989917715
55,62,0.06593313127813619,0.35816305687418215,0.8570553349599496,0.34626448447712643,0.7922047237442335
55,129,0.09506958953071239,0.35816305687418215,0.8570553349599496,0.4509171775958454,0.8362010801737132
55,134,0.08205001856318661,0.35816305687418215,0.8570553349599496,0.347823450550666,0.9384512690555417
55,218,0.0889309963973408,0.35816305687418215,0.8570553349599496,0.43937515485217715,0.8932950543605793
55,259,0.04278690389119176,0.35816305687418215,0.8570553349599496,0.39949880399407967,0.846006572376114
55,270,0.06071097437304987,0.35816305687418215,0.8570553349599496,0.40781287926718013,0.8221165664403112
55,271,0.0636887727246056,0.35816305687418215,0.8570553349599496,0.29640036529932534,0.8725997777159823
55,286,0.08805861159699889,0.35816305687418215,0.8570553349599496,0.32442021592607084,0.7757181370666021
55,294,0.08066024811078182,0.35816305687418215,0.8570553349599496,0.43696706428427645,0.8398505669753854
56,121,0.04874993252663962,0.10499617168858211,0.4631888719856333,0.14799278750553613,0.4402139519718188
56,135,0.06843608378871358,0.10499617168858211,0.4631888719856333,0.17198525392743513,0.4771874585261384
56,152,0.09761792079047163,0.10499617168858211,0.4631888719856333,0.14533005303506408,0.5520845213447707
56,179,0.08993199074096936,0.10499617168858211,0.4631888719856333,0.027722039648329977,0.5091939964399751
56,180,0.09021976317130537,0.10499617168858211,0.4631888719856333,0.1410419964036339,0.380482740488034
56,182,0.08099913976053601,0.10499617168858211,0.4631888719856333,0.07513774235900894,0.53848385747549
56,187,0.07717393206286875,0.10499617168858211,0.4631888719856333,0.032695574632963464,0.43619925443655805
56,189,0.04913566440933874,0.10499617168858211,0.4631888719856333,0.14530208024541724,0.49129131409224036
56,202,0.0630947874802202,0.10499617168858211,0.4631888719856333,0.08792495627336572,0.5239303389700701
56,203,0.07886214502516296,0.10499617168858211,0.4631888719856333,0.027738690420685663,0.47901667998644204
56,205,0.04255647084825935,0.10499617168858211,0.4631888719856333,0.13300766415538345,0.43115124565593965
56,220,0.08018656860426893,0.10499617168858211,0.4631888719856333,0.1602835966042151,0.5212680113622233
56,233,0.07804492782757448,0.10499617168858211,0.4631888719856333,0.1443292565774945,0.3957802731815273
56,250,0.09062617005593146,0.10499617168858211,0.4631888719856333,0.16623121282922004,0.3963803962096437
57,157,0.09160759486640453,0.8891105445842176,0.2072885206389249,0.8815923643629928,0.2985870880064827
57,195,0.0835306979143656,0.8891105445842176,0.2072885206389249,0.9328404559761359,0.1361191989917715
57,257,0.047750211981463064,0.8891105445842176,0.2072885206389249,0.8811005844051942,0.25436211495893746
58,128,0.09176174083819282,0.6208366447617,0.979434641264951,0.5748383248642068,0.9000345679131992
58,145,0.017764900151129293,0.6208366447617,0.979434641264951,0.6046846261697904,0.9868308546735945
58,216,0.08122958039050228,0.6208366447617,0.979434641264951,0.7003321479690227,0.9961292421955399
58,284,0.017521324967459888,0.6208366447617,0.979434641264951,0.6277690311938141,0.963343064369843
59,68,0.058541066872366536,0.8291463598283353,0.4935926248715874,0.788262188090049,0.5354918016156381
59,123,0.058508741882658824,0.8291463598283353,0.4935926248715874,0.770638518630227,0.4939172708765537
59,162,0.04303831821713631,0.8291463598283353,0.4935926248715874,0.867544188281494,0.4741528819452707
59,188,0.04326857096206786,0.8291463598283353,0.4935926248715874,0.8348901836842003,0.4507069895071405
59,193,0.051025888690780154,0.8291463598283353,0.4935926248715874,0.7857326774431351,0.5204048142346522
59,260,0.0239543767649565,0.8291463598283353,0.4935926248715874,0.8519325860232821,0.5009818103470106
59,266,0.0726048293160508,0.8291463598283353,0.4935926248715874,0.8932969053119019,0.5275951064600498
59,299,0.04120596720856735,0.8291463598283353,0.4935926248715874,0.866539712848483,0.47628167794473963
60,62,0.08698986934614038,0.3257788386538565,0.7076613876138079,0.34626448447712643,0.7922047237442335
60,146,0.09106675241093526,0.3257788386538565,0.7076613876138079,0.2771313907562748,0.6306771086490306
60,168,0.054203200204491084,0.3257788386538565,0.7076613876138079,0.37846912797181287,0.6949444570093659
60,169,0.06104435301211638,0.3257788386538565,0.7076613876138079,0.2682285206940912,0.6873052107282088
60,211,0.05300274455592442,0.3257788386538565,0.7076613876138079,0.3714567794491289,0.7345466373832291
60,219,0.09809500436107854,0.3257788386538565,0.7076613876138079,0.2585081287405028,0.7790566358335139
60,281,0.09002459668226451,0.3257788386538565,0.7076613876138079,0.25810385155459326,0.6482936848713323
60,286,0.06807030925298381,0.3257788386538565,0.7076613876138079,0.32442021592607084,0.7757181370666021
60,290,0.07724872736878972,0.3257788386538565,0.7076613876138079,0.25015893800895017,0.6918817644702693
61,92,0.06292056964299977,0.8213160096647139,0.9847350236015286,0.7583974657716088,0.9842301289877711
61,99,0.05844507669062758,0.8213160096647139,0.9847350236015286,0.7979018388739288,0.9311850133722739
61,147,0.004484562748355042,0.8213160096647139,0.9847350236015286,0.8235996999961985,0.9808754819818778
61,246,0.09865328070899385,0.8213160096647139,0.9847350236015286,0.8247247068036135,0.886140649631901
61,258,0.056151123632086714,0.8213160096647139,0.9847350236015286,0.803294418252618,0.9315544733211737
61,261,0.08269084507002725,0.8213160096647139,0.9847350236015286,0.7515452277369183,0.9403524386432451
61,277,0.06502058550749083,0.8213160096647139,0.9847350236015286,0.75650229658595,0.9795524434834209
62,211,0.06292143234836135,0.34626448447712643,0.7922047237442335,0.3714567794491289,0.7345466373832291
62,219,0.0887358450000948,0.34626448447712643,0.7922047237442335,0.2585081287405028,0.7790566358335139
62,259,0.07568706422263222,0.34626448447712643,0.7922047237442335,0.39949880399407967,0.846006572376114
62,270,0.06843188755768181,0.34626448447712643,0.7922047237442335,0.40781287926718013,0.8221165664403112
62,271,0.0946033566238448,0.34626448447712643,0.7922047237442335,0.29640036529932534,0.8725997777159823
62,286,0.02736749182533336,0.34626448447712643,0.7922047237442335,0.32442021592607084,0.7757181370666021
63,91,0.09034989204628333,0.27721897257144623,0.08675891160151172,0.18964055958596915,0.10896531994956005
63,113,0.0603452815007804,0.27721897257144623,0.08675891160151172,0.21925188914487503,0.06998481733608675
63,117,0.07284766342715823,0.27721897257144623,0.08675891160151172,0.2045528930806555,0.08161858493537388
63,118,0.041282124877534104,0.27721897257144623,0.08675891160151172,0.266097692785187,0.04700301932979856
63,151,0.09409238946452325,0.27721897257144623,0.08675891160151172,0.18341606585242576,0.09413403507208973
63,207,0.0470475946043821,0.27721897257144623,0.08675891160151172,0.3089180006814011,0.05199329964166588
63,209,0.039919552799229076,0.27721897257144623,0.08675891160151172,0.2748820390513814,0.046907820808244405
63,231,0.08855729333032318,0.27721897257144623,0.08675891160151172,0.3584447884799469,0.051477740532636096
63,252,0.09505989164002221,0.27721897257144623,0.08675891160151172,0.19171284591383198,0.045224765376690956
63,263,0.09386626967412297,0.27721897257144623,0.08675891160151172,0.3202367608186556,0.17018760257082655
63,267,0.06467228196501087,0.27721897257144623,0.08675891160151172,0.21607897197870574,0.10783981248552432
63,269,0.09340493129552366,0.27721897257144623,0.08675891160151172,0.36387319845636956,0.05189451247279908
63,285,0.09310610660212432,0.27721897257144623,0.08675891160151172,0.36808969865955943,0.10703841422917104
63,295,0.06646945129395286,0.27721897257144623,0.08675891160151172,0.33636465553370976,0.11709002009174962
64,70,0.04300852593251549,0.12185316767673027,0.5741372534167983,0.12258670503457081,0.6171395234247004
64,152,0.03221004715875132,0.12185316767673027,0.5741372534167983,0.14533005303506408,0.5520845213447707
64,158,0.06184609146784936,0.12185316767673027,0.5741372534167983,0.06566967067385321,0.5999897909011014
64,171,0.09150854945133136,0.12185316767673027,0.5741372534167983,0.050354724924717154,0.6312493126225726
64,172,0.09601626795718134,0.12185316767673027,0.5741372534167983,0.026704148787599302,0.5612613877425593
64,182,0.05876644965252964,0.12185316767673027,0.5741372534167983,0.07513774235900894,0.53848385747549
64,189,0.08610052940152149,0.12185316767673027,0.5741372534167983,0.14530208024541724,0.49129131409224036
64,202,0.060595856189119744,0.12185316767673027,0.5741372534167983,0.08792495627336572,0.5239303389700701
64,220,0.06536095641111522,0.12185316767673027,0.5741372534167983,0.1602835966042151,0.5212680113622233
65,74,0.08797673326075421,0.11590770877496825,0.8544699788236937,0.16387795593247034,0.780722023035875
65,144,0.08198030674995277,0.11590770877496825,0.8544699788236937,0.19754515345280932,0.8619598600836865
65,186,0.06439624788812992,0.11590770877496825,0.8544699788236937,0.10387147012132714,0.9177313864996384
65,196,0.0786448181309427,0.11590770877496825,0.8544699788236937,0.11574200248523336,0.7758253352662676
65,230,0.036089153595114484,0.11590770877496825,0.8544699788236937,0.07997579968392787,0.8578352301196558
65,236,0.07592325391653916,0.11590770877496825,0.8544699788236937,0.16531244994861904,0.9121198880590069
66,110,0.08083423629876202,0.39234553899393376,0.4801306638820897,0.4392041293400536,0.5459975468262417
66,111,0.09354143580177446,0.39234553899393376,0.4801306638820897,0.2989477932960787,0.4853134537115429
66,133,0.06912758297469075,0.39234553899393376,0.4801306638820897,0.32517508372064896,0.4964632284786985
66,226,0.07638290966384272,0.39234553899393376,0.4801306638820897,0.33728087801722284,0.4271945514423322
66,238,0.08698932180003478,0.39234553899393376,0.4801306638820897,0.3221388198916415,0.4287676548179603
66,247,0.0781728909202898,0.39234553899393376,0.4801306638820897,0.4162412165051922,0.40569950460646464
66,282,0.0768718886465341,0.39234553899393376,0.4801306638820897,0.3455108957439067,0.541088054375186
67,90,0.07158794337815733,0.16254887453014943,0.08079513083368828,0.1241660397041956,0.02036672999568989
67,91,0.039083486973243646,0.16254887453014943,0.08079513083368828,0.18964055958596915,0.10896531994956005
67,113,0.05772429942679435,0.16254887453014943,0.08079513083368828,0.21925188914487503,0.06998481733608675
67,117,0.042012089344007165,0.16254887453014943,0.08079513083368828,0.2045528930806555,0.08161858493537388
67,127,0.0981896602796682,0.16254887453014943,0.08079513083368828,0.07075860656092936,0.04592743673190658
67,131,0.07878602139245179,0.16254887453014943,0.08079513083368828,0.20659069936649888,0.015468606114121375
67,151,0.024766227810502927,0.16254887453014943,0.08079513083368828,0.18341606585242576,0.09413403507208973
67,252,0.045997696959876176,0.16254887453014943,0.08079513083368828,0.19171284591383198,0.045224765376690956
67,267,0.059974045540559386,0.16254887453014943,0.08079513083368828,0.21607897197870574,0.10783981248552432
68,123,0.04515567883892501,0.788262188090049,0.5354918016156381,0.770638518630227,0.4939172708765537
68,188,0.09676070657762603,0.788262188090049,0.5354918016156381,0.8348901836842003,0.4507069895071405
68,193,0.015297568837788525,0.788262188090049,0.5354918016156381,0.7857326774431351,0.5204048142346522
68,224,0.09234565827572733,0.788262188090049,0.5354918016156381,0.7103266951874234,0.5850274407898953
68,242,0.09372173682639508,0.788262188090049,0.5354918016156381,0.7659766859466914,0.626525423689982
68,260,0.07242139925696692,0.788262188090049,0.5354918016156381,0.8519325860232821,0.5009818103470106
68,279,0.05652789321646868,0.788262188090049,0.5354918016156381,0.739917958321284,0.564787503681937
68,299,0.09814891556930387,0.788262188090049,0.5354918016156381,0.866539712848483,0.47628167794473963
69,159,0.05116743762490566,0.6216665745377651,0.10461977967759428,0.5897355667406631,0.06463831629567163
69,200,0.09460697958238731,0.6216665745377651,0.10461977967759428,0.6069042531079978,0.01117164191280795
69,217,0.0979800039313389,0.6216665745377651,0.10461977967759428,0.5405616904643012,0.15959321826219786
69,292,0.03515237224522627,0.6216665745377651,0.10461977967759428,0.6534595673676508,0.1196162753144353
70,152,0.06891598634490544,0.12258670503457081,0.6171395234247004,0.14533005303506408,0.5520845213447707
70,158,0.05944461393642065,0.12258670503457081,0.6171395234247004,0.06566967067385321,0.5999897909011014
70,171,0.07359718134411593,0.12258670503457081,0.6171395234247004,0.050354724924717154,0.6312493126225726
70,182,0.0918592284144638,0.12258670503457081,0.6171395234247004,0.07513774235900894,0.53848385747549
70,202,0.09944540660021549,0.12258670503457081,0.6171395234247004,0.08792495627336572,0.5239303389700701
71,74,0.07109111357869355,0.1265163166172555,0.7202401717287391,0.16387795593247034,0.780722023035875
71,79,0.05442999691680659,0.1265163166172555,0.7202401717287391,0.08343862505079624,0.7535108352879256
71,114,0.05365754433129503,0.1265163166172555,0.7202401717287391,0.08087754274626724,0.7484577971287917
71,138,0.08579502214838489,0.1265163166172555,0.7202401717287391,0.21092446808172893,0.7356040837238126
71,176,0.0603935047084679,0.1265163166172555,0.7202401717287391,0.06658656508362581,0.7277101310384775
71,196,0.05661975141687997,0.1265163166172555,0.7202401717287391,0.11574200248523336,0.7758253352662676
71,221,0.0619312463026752,0.1265163166172555,0.7202401717287391,0.17178129084312388,0.762507906195281
71,229,0.031125613492874724,0.1265163166172555,0.7202401717287391,0.14093978982174604,0.7478221810106455
72,77,0.04462371322349166,0.46276159635527225,0.720312199651028,0.49595667155622647,0.6904900138784288
72,86,0.038272809349493085,0.46276159635527225,0.720312199651028,0.43930293245791985,0.7505528845581808
72,103,0.05817769227600952,0.46276159635527225,0.720312199651028,0.47899316945031123,0.7761797207471216
72,109,0.07986715403721148,0.46276159635527225,0.720312199651028,0.5242813943517945,0.6693801198930723
72,168,0.08802694242622597,0.46276159635527225,0.720312199651028,0.37846912797181287,0.6949444570093659
72,190,0.04727593957058518,0.46276159635527225,0.720312199651028,0.4526380339012124,0.7664915017843471
72,211,0.09240773132057875,0.46276159635527225,0.720312199651028,0.3714567794491289,0.7345466373832291
72,225,0.0996541843054115,0.46276159635527225,0.720312199651028,0.5623960178296318,0.7222967668699977
72,268,0.07248350523599507,0.46276159635527225,0.720312199651028,0.4415498649326044,0.6510018758792468
73,110,0.053286297361137124,0.49179066845795993,0.5546048338587761,0.4392041293400536,0.5459975468262417
73,122,0.09673081556791119,0.49179066845795993,0.5546048338587761,0.5863234542478626,0.5751085674513107
73,130,0.013441022523309283,0.49179066845795993,0.5546048338587761,0.48296896594202654,0.5647457732231783
73,153,0.02205892832482149,0.49179066845795993,0.5546048338587761,0.48893880691099856,0.5764786356443957
73,175,0.04141530196372411,0.49179066845795993,0.5546048338587761,0.5316411111624969,0.5658817772832536
74,79,0.08491722258379392,0.16387795593247034,0.780722023035875,0.08343862505079624,0.7535108352879256
74,114,0.08905082179555529,0.16387795593247034,0.780722023035875,0.08087754274626724,0.7484577971287917
74,138,0.06518437506931615,0.16387795593247034,0.780722023035875,0.21092446808172893,0.7356040837238126
74,144,0.08793785508573823,0.16387795593247034,0.780722023035875,0.19754515345280932,0.8619598600836865
74,196,0.048384373152781344,0.16387795593247034,0.780722023035875,0.11574200248523336,0.7758253352662676
74,219,0.09464482616715966,0.16387795593247034,0.780722023035875,0.2585081287405028,0.7790566358335139
74,221,0.019854892469937137,0.16387795593247034,0.780722023035875,0.17178129084312388,0.762507906195281
74,229,0.040106845672631015,0.16387795593247034,0.780722023035875,0.14093978982174604,0.7478221810106455
74,256,0.05707881924900764,0.16387795593247034,0.780722023035875,0.21840020825187945,0.7638307350778899
75,123,0.08780530130273989,0.7356404923107885,0.41338833762515126,0.770638518630227,0.4939172708765537
75,141,0.06745786549118417,0.7356404923107885,0.41338833762515126,0.7488388004975585,0.3472342124504221
75,214,0.06855290094269813,0.7356404923107885,0.41338833762515126,0.6811130267864295,0.37184010383417987
