x,y
0.9102432040873664,0.1680485375709716
0.9002007122740403,0.18593872433591857
0.7907013473570115,0.22984777741763845
0.89545253972686,0.15144766653314165
0.928251844141671,0.09966940619801457
0.8814002213594595,0.20436722809434746
0.84212922555892,0.245902475000476
0.7845784358963034,0.34217333500760866
0.7720267649409028,0.20971322114273186
0.8187560027533454,0.2638871370967754
0.8852357249933354,0.20218723784791032
0.8844954343935345,0.2874667901966457
0.7843652335115885,0.23031849547805355
0.8400446466803064,0.3139914414333666
0.7940262029892204,0.23781187611866317
0.8559530318496256,0.2486168933359192
0.8892117202792998,0.2137197532712375
0.8619356412636158,0.26194863477930025
0.9092821966435193,0.16811251183476733
0.8942476767730863,0.1256175519655978
0.8614048117460869,0.17290971081291073
0.893715518426364,0.10484558583649764
0.8372396963785355,0.1947550240507121
0.8050840320586906,0.12194142260089168
0.787320695673956,0.13316916965261624
0.7989901539638471,0.14599918802022765
0.7921157155791705,0.03787237472230781
0.8167320639890938,0.19307560446733318
0.6972813448222271,0.10288125213586716
0.8235770730936253,0.15146141091612933
0.7109455039701492,0.1521408493233646
0.7838930186861379,0.18848995502077256
0.7983172012905989,0.26607570813341647
0.7896133971386533,0.22478974664082818
0.7819373494257719,0.23338647480964672
0.7915346815086499,0.24542112446621753
0.7559726179660822,0.206054326923388
0.8437670667673398,0.2789577558452759
0.8649215044465322,0.31021011751414895
0.87024389147653,0.288741187147971
0.846280386094255,0.2721322083160285
0.8535938147875544,0.23859484559846952
0.8242775651926516,0.2906651654123775
0.7794755649586067,0.19279615639894765
0.7605997124573028,0.18853271697856858
0.6878073746428588,0.14441514347013537
0.6850627801852247,0.1713999983233367
0.785028434346151,0.14275107942527432
0.7476252713657524,0.3376245793274164
0.7878018601220056,0.2775536134027861
0.8410354408646697,0.20501324660529555
0.7839626633021767,0.17583064898933454
0.8390604837078088,0.2370463649328763
0.7777169821871429,0.2241709815030304
0.734198715334477,0.24525024310107393
0.8040986683102658,0.25533526162217957
0.8221761828662372,0.3019779529217786
0.8166402387936674,0.148795347674039
0.7517182366946291,0.19421506010920497
0.6887412914016456,0.0662870817082773
0.6403240841025207,0.08061982641675734
0.6407597483100179,0.08772333969868015
0.6937118050493891,0.12715097802764977
0.8343488527914992,0.08865465069154607
0.7815280124124563,0.10738322064242362
0.8048986594238019,0.022097080946030544
0.840138426217358,0.07278814765639671
0.821180933759032,0.013861044958058455
0.8808123103492036,0.11634741862451287
0.8639637500777312,0.11533806387167403
0.9498626935612109,0.12125002206474979
0.875748200355791,0.14809473787980293
0.8842526421421797,0.12477522450693554
0.9198969723680511,0.21365673487410616
0.9049524053994518,0.19975540011388102
0.9475064689498115,0.23057839153036533
0.9433167314877999,0.2284477036748747
0.9174730061435145,0.26490661662227877
0.8914848474506182,0.24941624360201844
0.8458825966713346,0.12201850456567646
0.836859713634015,0.13283807516923923
0.7525808877325613,0.1343447471449329
0.7551104590664368,0.16796914650116915
0.7340575870590453,0.13622754868767362
0.8210711839815487,0.12466463578477296
0.8337316046979051,0.23193315724934
0.7627622088141721,0.1470683376411212
0.8000364760464331,0.1716359349511669
0.8399189193212171,0.28443379187447054
0.8017306121837742,0.22965495596606714
0.749720007069487,0.31310766485793334
0.7042972492920996,0.22767449134761583
0.7640874994961339,0.2251549033950854
0.7710867724437844,0.30965754718660704
0.7524692216401729,0.22510800013890495
0.7190180495757095,0.24074483850982062
0.7984847457044734,0.24974748415198114
0.7914617739923853,0.36552655357638997
0.7672629310871811,0.297410985425012
0.6844205997337323,0.29828453408618755
0.7170518628115885,0.304391145265662
0.7792042399151411,0.3087337346137875
0.7480895916109523,0.24338986497279036
0.7051072476979551,0.31687500416846737
0.7476464771872401,0.2496347515760881
0.8362556963467349,0.29522433330920805
0.779739201491344,0.24414530630127393
0.8767352466624734,0.2538773799814659
0.7992054694088319,0.24754037365612452
0.7991723223003215,0.22584305867513968
0.8228110159802895,0.31501983764737407
0.8100318328076904,0.32532535044812155
0.7362239047174013,0.1695449861908885
0.6914534011705004,0.22117802456311253
0.744875454147392,0.19140544670625215
0.7645454476751751,0.22818028910895732
0.7420686267283583,0.17004116460581403
0.6897120016440293,0.2538603709086784
0.7139225989591034,0.1528920391387378
0.7855000931058631,0.1693574516889332
0.728850554352214,0.2528816422337188
0.7113723421155885,0.17497237052802606
0.7512079428692884,0.21563000427989354
0.74769149497346,0.2772576102864145
0.8097236205887025,0.26202193648390093
0.8241337416509227,0.29766639568764974
0.8702583453151,0.2826698416139268
0.8509289324746976,0.3086885300388716
0.8612721484783908,0.2632501721540007
0.8121782286417043,0.22666142335490197
0.9715021106147501,0.0977021492666641
0.9150843222407017,0.10613807209370081
0.9181757814496324,0.10064319887425884
0.8848468694156155,0.12844630074463403
0.8608892780568321,0.10631868630924293
0.8411077913368147,0.10691915631661261
0.7861275612779263,0.05759644680817143
0.733156988769801,0.1021648388465387
0.8285480168950289,0.09118794044216477
0.8166813670674151,0.04146492176445549
0.7815025024113614,0.0
0.8085044010965634,0.06035628706858957
0.7664164018500893,0.025436016026554875
0.7930666272113046,0.05420172778845944
0.7544740481725941,0.00647223662501762
0.7795451942844591,0.0750430549823856
0.752197182019104,0.05440657139423664
0.6527469564861313,0.09095532646955216
0.7032275870892032,0.08000623224924076
0.733437581464137,0.04855914515820929
0.6990785258087032,0.08676604853730922
0.7368394592948739,0.10601697905137443
0.7073006846514405,0.07047925746671486
0.7397498397780278,0.06405112815232294
0.6737882083429736,0.055991422608912975
0.6067692482889592,0.10025735348962961
0.653908239217874,0.19654947109898044
0.6484785813104953,0.16497183972255308
0.7379756087203836,0.19512308953266216
0.6718504089669737,0.06304170852162859
0.6629559606063286,0.1676250554041045
0.6563520283649579,0.14127040337076466
0.6992105263100455,0.18643517489561065
0.7669061604254557,0.23379669993208038
0.754423532486853,0.1878223081058349
0.7403308074102773,0.20062247079904919
0.6686192671969817,0.21044717509596014
0.7474193669901612,0.23879609283593173
0.6817321292788124,0.18312184239333754
0.7319713381816498,0.2137218258074147
0.6957310423794325,0.19469837189664052
0.7595477231430026,0.20821918861177519
0.7934660478239212,0.2498339788512142
0.7545808059922399,0.25930532666232614
0.7816249550568352,0.3155789462223143
0.7049761450493784,0.3265197731903984
0.7712916747328095,0.2201139310876467
0.8313109875575287,0.2805277539378619
0.8902830936015029,0.2742178699293717
0.819951581693231,0.2579542464386621
0.8449951641928745,0.1995542238217057
0.8242843658424168,0.16137690405255833
0.7871511749727659,0.0695450361966729
0.8130830777204785,0.11500246975139153
0.8218143978913302,0.11196572998719459
0.8617064235077444,0.1244472332631752
0.7650832071698692,0.14503722777192676
0.8246626779739441,0.1319825173921925
0.7833767016563242,0.07745099250812537
0.7619782346096509,0.11726760850090795
0.7354476348417813,0.10691974570489797
0.8715431720759339,0.24361641896673736
0.8746662584200858,0.23158527954706298
0.8746662584200858,0.2195541401273885
0.8684200857317821,0.207523000707714
0.8684200857317821,0.196694975230007
0.8767483159828537,0.18947629157820234
0.8663380281690142,0.18707006369426749
0.8444764237599511,0.1858669497523
0.823655848132272,0.18947629157820234
0.8257379056950399,0.20631988676574653
0.8299020208205757,0.23278839348903035
0.8267789344764238,0.2520382165605095
0.8153276178812003,0.26647558386411885
0.8122045315370484,0.2845222929936305
0.8080404164115126,0.296553432413305
0.8069993876301287,0.30497523000707705
0.8038763012859768,0.3085845718329794
0.7788916105327619,0.2977565463552724
0.7840967544396816,0.27850672328379333
0.7861788120024495,0.2688818117480537
0.7549479485609308,0.27128803963198866
0.7601530924678507,0.2736942675159235
0.750783833435395,0.28813163481953286
0.7403735456215554,0.2797098372257607
0.726840171463564,0.2845222929936305
0.7341273729332517,0.2977565463552724
0.7091426821800368,0.27850672328379333
0.7122657685241887,0.2700849256900212
0.7153888548683406,0.26527246992215137
0.7060195958358849,0.2700849256900212
0.7081016533986528,0.24481953290870484
0.7070606246172689,0.22677282377919317
0.7101837109614207,0.2087261146496815
0.7164298836497245,0.18947629157820234
0.7195529699938763,0.175038924274593
0.7153888548683406,0.14857041755130918
0.6976913655848133,0.12450813871196031
0.6924862216778935,0.1196956829440905
0.6779118187385181,0.11247699929228583
0.6633374157991427,0.11127388535031846
0.6477219840783834,0.11608634111818816
0.6414758113900797,0.11608634111818816
0.6456399265156155,0.0920240622788393
0.6581322718922229,0.09082094833687182
0.6831169626454379,0.08961783439490445
0.6997734231475812,0.07758669497522996
0.703937538273117,0.06314932767162063
0.7122657685241887,0.04871196036801129
0.7341273729332517,0.02946213729653213
0.7403735456215554,0.02104033970275998
0.7174709124311085,0.09322717622080678
0.7393325168401715,0.06916489738145781
0.7653582363747704,0.05111818825194614
0.7872198407838334,0.04389950460014147
0.7788916105327619,0.1257112526539278
0.7663992651561544,0.13774239207360217
0.8423943661971832,0.07878980891719733
0.8611328842620943,0.04630573248407632
0.869461114513166,0.05713375796178333
0.869461114513166,0.07397735314932763
0.8611328842620943,0.09924274593064397
0.8444764237599511,0.12210191082802546
0.8444764237599511,0.14496107572540684
0.8892406613594612,0.14375796178343947
0.87050214329455,0.164210898796886
0.8361481935088795,0.16180467091295114
0.8986099203919168,0.21714791224345364
0.9090202082057564,0.21474168435951868
0.9069381506429884,0.22556970983722568
0.9444151867728109,0.16661712668082085
0.9402510716472751,0.153382873319179
0.9287997550520515,0.1810544939844302
0.8996509491733008,0.2195541401273885
0.8746662584200858,0.23399150743099784
0.823655848132272,0.21474168435951868
0.8246968769136559,0.16782024062278833
0.8049173300673608,0.1521797593772115
0.7726454378444582,0.17142958244869066
0.7591120636864667,0.13413305024769984
0.7445376607470913,0.13894550601556965
0.7351684017146357,0.17263269639065815
0.7299632578077159,0.2195541401273885
0.7320453153704838,0.25444444444444436
0.7716044090630741,0.26767869780608633
0.7726454378444582,0.2688818117480537
0.77576852418861,0.2592569002123142
0.7840967544396816,0.2809129511677282
0.7861788120024495,0.28331917905166304
0.8069993876301287,0.2797098372257607
0.8319840783833437,0.22556970983722568
0.822614819350888,0.207523000707714
0.8163686466625842,0.20150743099787682
0.823655848132272,0.1858669497523
0.8871586037966933,0.22436659589525831
0.8892406613594612,0.22556970983722568
0.9069381506429884,0.14375796178343947
0.9121432945499083,0.12089879688605798
0.9142253521126762,0.16060155697098366
0.917348438456828,0.16180467091295114
0.8600918554807104,0.1581953290870488
0.8351071647274955,0.16541401273885348
0.8059583588487447,0.1196956829440905
0.7580710349050828,0.15939844302901618
0.7455786895284753,0.1581953290870488
0.7403735456215554,0.14616418966737432
0.7101837109614207,0.15097664543524414
0.7060195958358849,0.14375796178343947
0.6935272504592774,0.16060155697098366
0.6893631353337416,0.1630077848549185
0.5915064298836498,0.9510474168435952
0.8278199632578079,0.6274097664543524
0.9496203306797306,0.8836730360934183
0.5613165952235151,0.7513305024769993
0.14698714023270057,0.44333333333333325
0.018940600122473956,0.2135385704175513
0.19279240661359465,0.07397735314932763
0.38225964482547464,0.3410686482661006
0.41661359461114517,0.5407855626326964
